SYNC_ID,TIMESTAMP,MAC,CSI_LEN,CSI_VALUES
82,0.8208,ac:15:18:d4:c9:64,128,44 -64 2 0 -11 20 -10 19 -8 20 -8 18 -8 18 -7 19 -7 18 -6 19 -7 19 -8 20 -7 18 -7 18 -7 18 -7 20 -8 19 -9 21 -8 18 -9 18 -8 17 -9 16 -8 16 -9 15 -11 14 -10 13 -10 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 13 -11 12 -12 14 -12 13 -12 13 -12 12 -13 14 -12 12 -13 14 -13 13 -15 14 -14 14 -14 13 -14 14 -12 12 -14 16 -12 15 -11 15 -11 15 -11 15 -10 15 -10 17 -8 16 -12 17 -11 18 -11 17
85,0.8419,ac:15:18:d4:c9:64,128,44 -64 2 0 -13 -6 -14 -6 -13 -4 -12 -4 -13 -4 -13 -4 -12 -4 -13 -3 -12 -4 -13 -4 -13 -4 -13 -4 -14 -4 -12 -4 -14 -5 -13 -4 -13 -4 -12 -5 -11 -4 -11 -5 -11 -5 -10 -5 -10 -6 -9 -5 -9 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -6 -9 -7 -9 -7 -10 -8 -9 -7 -9 -8 -10 -7 -9 -7 -9 -8 -9 -7 -10 -9 -10 -8 -9 -9 -10 -8 -10 -8 -10 -8 -11 -8 -10 -6 -10 -7 -11 -6 -11 -6 -11 -6 -10 -5 -11 -6 -12 -6 -12 -7
87,0.8624,ac:15:18:d4:c9:64,128,44 -64 2 0 -22 6 -21 6 -21 7 -19 7 -20 6 -20 7 -19 6 -19 9 -19 7 -20 7 -18 7 -19 8 -19 8 -20 8 -21 7 -21 7 -20 7 -20 5 -19 5 -19 4 -18 5 -17 2 -18 2 -17 2 -16 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 1 -17 0 -19 1 -19 0 -18 0 -18 -1 -20 0 -18 -1 -19 0 -19 0 -21 -1 -21 0 -20 -1 -20 0 -19 0 -21 1 -20 2 -19 2 -19 2 -19 2 -18 3 -20 4 -18 4 -20 3 -21 5 -20 4
89,0.8824,ac:15:18:d4:c9:64,128,44 -64 2 0 -21 -8 -22 -8 -20 -6 -20 -6 -20 -6 -21 -5 -19 -6 -21 -5 -20 -4 -21 -6 -20 -5 -21 -5 -21 -5 -21 -6 -22 -7 -21 -6 -21 -6 -19 -7 -18 -7 -18 -8 -18 -7 -16 -8 -16 -9 -15 -8 -15 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 -9 -15 -9 -16 -10 -17 -10 -15 -10 -16 -10 -16 -11 -15 -10 -16 -11 -15 -10 -17 -12 -17 -11 -17 -12 -17 -11 -16 -10 -18 -12 -18 -11 -16 -8 -18 -9 -17 -9 -18 -8 -18 -8 -17 -6 -19 -9 -20 -8 -19 -8
91,0.9025,ac:15:18:d4:c9:64,128,44 -64 2 0 11 -8 10 -8 10 -9 10 -8 10 -8 10 -8 9 -8 9 -9 10 -8 10 -8 9 -8 9 -8 9 -8 10 -9 10 -9 11 -8 10 -8 10 -7 9 -7 10 -6 9 -6 9 -5 10 -4 9 -4 9 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -5 9 -4 10 -5 10 -5 10 -5 9 -4 11 -5 10 -4 11 -5 10 -4 12 -4 11 -4 11 -3 11 -4 10 -4 11 -5 10 -5 9 -6 10 -5 10 -6 10 -6 10 -7 9 -6 11 -6 11 -7 11 -7
92,0.9206,ac:15:18:d4:c9:64,128,44 -64 2 0 -15 -18 -14 -17 -16 -16 -14 -15 -15 -15 -16 -14 -15 -14 -16 -13 -15 -14 -15 -16 -15 -15 -15 -14 -15 -14 -16 -15 -16 -16 -16 -17 -15 -16 -14 -15 -14 -14 -12 -15 -12 -14 -11 -15 -9 -16 -9 -14 -8 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -16 -8 -15 -8 -17 -9 -17 -8 -17 -7 -17 -9 -18 -7 -16 -9 -18 -8 -17 -7 -20 -8 -19 -7 -19 -8 -18 -8 -16 -10 -20 -10 -17 -10 -16 -10 -16 -11 -16 -11 -15 -12 -16 -12 -15 -11 -18 -13 -18 -12 -17
95,0.9428,ac:15:18:d4:c9:64,128,44 -64 2 0 2 12 2 13 4 12 3 11 3 12 3 12 3 11 4 12 3 11 4 12 4 11 4 11 3 12 3 12 3 12 3 13 3 12 2 12 2 11 1 11 1 11 0 10 0 10 0 10 -1 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 10 0 10 0 10 0 11 0 10 -1 10 -1 11 -1 10 0 11 0 10 -1 12 0 12 -1 12 0 12 0 10 0 12 0 12 1 10 1 11 1 11 1 11 2 12 2 11 1 12 2 12 2 12
97,0.9612,ac:15:18:d4:c9:64,128,44 -64 2 0 3 12 3 13 5 11 4 11 4 12 4 12 4 11 5 12 4 10 5 11 5 10 5 11 5 12 4 11 4 13 4 12 4 12 2 12 3 11 2 11 2 10 2 9 2 10 1 9 1 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 10 0 10 0 10 0 11 0 10 0 11 0 11 -1 10 0 11 1 10 0 12 1 12 0 12 1 11 0 11 0 12 1 12 1 10 1 11 1 11 2 11 2 11 3 10 3 12 4 12 3 12
99,0.9813,ac:15:18:d4:c9:64,128,44 -64 2 0 -22 0 -23 1 -21 2 -20 2 -21 2 -21 2 -20 2 -22 3 -20 3 -21 3 -19 3 -20 4 -21 3 -22 2 -23 2 -22 2 -21 1 -20 0 -19 0 -19 -1 -19 -1 -17 -2 -18 -2 -17 -2 -16 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 -2 -18 -3 -18 -2 -19 -3 -18 -3 -18 -3 -19 -4 -18 -4 -19 -4 -18 -3 -20 -4 -20 -3 -20 -4 -20 -3 -19 -3 -21 -4 -20 -2 -18 -1 -20 -2 -19 -2 -19 -1 -20 0 -18 1 -21 -1 -22 1 -22 0
100,1.0006,ac:15:18:d4:c9:64,128,44 -64 2 0 4 21 4 22 6 19 6 19 5 20 6 19 6 18 7 19 7 18 8 19 7 18 8 18 7 19 6 19 6 21 6 20 6 19 4 19 4 18 2 17 2 18 3 16 2 17 2 16 1 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -1 16 -1 17 -1 19 -1 17 -2 17 -2 19 -2 17 -2 18 -1 17 -2 20 0 20 -1 19 -1 19 -1 18 -1 20 0 20 1 17 1 19 1 19 1 18 2 19 3 17 3 20 5 20 3 19
103,1.0213,ac:15:18:d4:c9:64,128,44 -64 2 0 11 8 10 7 11 7 10 6 10 6 11 5 10 6 11 5 10 6 11 6 10 6 10 5 10 5 11 6 11 6 11 7 11 6 10 6 10 5 8 6 9 5 8 7 7 7 7 7 6 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 8 6 7 6 8 7 9 6 8 6 8 7 9 6 8 7 9 6 9 7 10 7 10 6 10 6 9 6 8 8 9 8 8 8 7 8 8 8 8 8 7 9 7 8 7 9 8 10 8 9 8
105,1.0415,ac:15:18:d4:c9:64,128,44 -64 2 0 21 -6 20 -6 20 -8 18 -8 19 -7 19 -8 18 -8 18 -10 18 -8 19 -8 18 -8 18 -9 18 -9 19 -9 20 -8 20 -9 19 -7 19 -6 18 -6 17 -5 17 -6 17 -4 17 -3 16 -3 15 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 16 -1 18 -1 18 -1 17 0 17 0 19 0 17 1 19 0 18 1 19 2 20 1 19 2 19 0 17 -1 20 -1 19 -2 18 -3 18 -2 18 -3 18 -4 19 -5 17 -4 19 -3 20 -5 20 -4
107,1.0608,ac:15:18:d4:c9:64,128,44 -64 2 0 15 -16 16 -17 12 -16 13 -16 14 -16 13 -17 12 -16 12 -18 12 -16 12 -17 11 -17 11 -17 12 -17 13 -17 15 -17 14 -16 13 -16 14 -15 13 -14 14 -12 14 -13 12 -11 14 -11 12 -10 13 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -10 13 -10 14 -10 15 -11 14 -10 15 -10 15 -10 14 -9 16 -10 14 -10 17 -10 16 -11 17 -10 16 -11 15 -11 16 -11 15 -12 13 -12 14 -12 15 -11 14 -13 14 -14 11 -13 14 -13 14 -16 15 -15
109,1.0806,ac:15:18:d4:c9:64,128,44 -64 2 0 -2 -13 -2 -14 -3 -13 -3 -13 -2 -13 -3 -13 -3 -13 -3 -13 -3 -12 -4 -13 -4 -12 -5 -13 -4 -14 -3 -13 -3 -14 -2 -13 -3 -13 -1 -13 -1 -12 -1 -12 -1 -12 -1 -10 -1 -11 -1 -11 0 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 1 -11 0 -11 0 -12 1 -11 1 -12 2 -12 1 -11 2 -12 0 -11 1 -13 0 -13 1 -13 0 -12 1 -12 1 -13 0 -13 0 -11 0 -12 0 -12 0 -12 0 -12 -2 -11 -2 -12 -3 -13 -2 -14
110,1.1002,ac:15:18:d4:c9:64,128,44 -64 2 0 5 -13 5 -12 4 -14 4 -12 5 -12 4 -12 4 -12 3 -13 4 -12 4 -13 4 -12 3 -12 4 -12 4 -13 4 -13 5 -13 5 -12 5 -11 5 -11 5 -10 5 -11 5 -9 6 -9 6 -8 6 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -9 5 -9 6 -10 6 -10 6 -10 6 -9 6 -10 6 -9 6 -10 7 -9 8 -10 7 -10 8 -10 7 -10 6 -9 7 -11 6 -10 5 -10 6 -10 6 -11 5 -10 5 -11 4 -11 6 -11 6 -12 6 -11
112,1.1203,ac:15:18:d4:c9:64,128,44 -64 2 0 -2 13 -1 13 -1 13 -1 12 -1 12 0 12 -1 12 0 12 0 12 -1 13 -1 11 0 12 0 12 -1 13 -1 13 -1 13 -1 12 -2 11 -1 11 -2 11 -2 11 -3 10 -3 10 -3 9 -4 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 9 -4 9 -4 10 -4 10 -4 10 -5 9 -4 11 -5 9 -4 10 -4 10 -6 11 -5 11 -6 10 -5 10 -4 10 -5 11 -4 11 -3 10 -3 10 -3 11 -3 10 -2 11 -2 11 -3 12 -3 12 -3 12
115,1.1411,ac:15:18:d4:c9:64,128,44 -64 2 0 19 -10 19 -11 16 -12 17 -11 17 -11 17 -11 16 -11 16 -12 15 -12 16 -13 15 -12 15 -13 16 -13 17 -12 19 -12 18 -12 17 -11 18 -9 16 -8 16 -8 16 -8 15 -7 16 -7 15 -6 15 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -6 15 -5 16 -6 18 -6 16 -5 17 -5 17 -5 16 -4 18 -4 16 -5 19 -5 19 -6 18 -5 18 -6 17 -5 18 -6 18 -7 15 -7 17 -7 17 -6 16 -7 17 -8 14 -8 17 -9 18 -10 18 -9
116,1.1602,ac:15:18:d4:c9:64,128,44 -64 2 0 18 -12 17 -13 17 -14 16 -13 16 -13 16 -14 15 -13 14 -15 15 -13 16 -13 15 -13 15 -13 15 -14 16 -14 17 -14 17 -14 16 -12 16 -12 15 -12 15 -10 15 -11 14 -8 16 -8 15 -7 15 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -6 15 -6 16 -7 17 -7 16 -6 16 -6 17 -7 16 -6 17 -7 16 -6 19 -5 19 -6 19 -5 18 -6 17 -6 19 -8 17 -8 16 -9 17 -9 16 -9 15 -9 16 -11 14 -9 18 -9 18 -11 17 -10
119,1.1831,ac:15:18:d4:c9:64,128,44 -64 2 0 -3 13 -3 13 -2 12 -2 12 -2 12 -2 12 -1 11 -1 12 -1 11 -1 13 -1 11 -1 12 -1 12 -2 12 -2 13 -2 13 -2 12 -3 12 -2 11 -3 10 -3 10 -3 10 -4 10 -4 9 -4 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 9 -4 9 -4 10 -5 10 -5 9 -5 10 -5 10 -5 9 -5 10 -4 9 -6 11 -5 11 -5 10 -5 11 -4 10 -5 11 -5 11 -3 10 -4 10 -4 11 -3 10 -3 11 -2 10 -3 12 -3 12 -3 11
121,1.2016,ac:15:18:d4:c9:64,128,44 -64 2 0 -6 21 -5 22 -3 19 -4 19 -4 20 -3 20 -3 19 -2 21 -2 19 -2 20 0 19 -1 20 -1 21 -3 20 -3 21 -3 20 -3 20 -5 19 -4 18 -5 17 -5 17 -5 16 -5 16 -5 15 -6 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 15 -8 15 -8 15 -9 16 -9 14 -10 15 -10 16 -9 14 -10 16 -8 15 -10 17 -9 18 -10 17 -9 18 -9 16 -10 18 -8 18 -6 16 -7 17 -8 17 -6 17 -6 18 -4 16 -6 19 -5 21 -6 19
123,1.2218,ac:15:18:d4:c9:64,128,44 -64 2 0 9 -9 9 -9 9 -10 9 -9 9 -9 9 -9 8 -9 8 -10 8 -9 9 -10 8 -9 8 -9 8 -9 9 -10 10 -9 10 -9 9 -8 9 -7 9 -8 9 -7 9 -7 9 -6 9 -6 9 -5 9 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -6 8 -6 9 -6 9 -6 9 -6 9 -6 10 -6 9 -5 10 -6 9 -6 11 -6 11 -6 11 -6 10 -6 9 -6 11 -6 10 -7 9 -7 9 -7 9 -7 9 -7 9 -8 8 -8 10 -8 10 -8 10 -8
125,1.2416,ac:15:18:d4:c9:64,128,44 -64 2 0 -7 11 -7 11 -6 12 -6 11 -7 11 -6 11 -5 10 -5 12 -5 10 -6 11 -5 11 -5 11 -5 11 -6 11 -7 12 -6 12 -6 11 -6 10 -6 10 -7 9 -6 9 -6 8 -7 8 -7 8 -7 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 7 -8 7 -8 8 -9 8 -8 7 -8 7 -9 8 -8 7 -9 7 -8 7 -9 8 -9 8 -9 8 -9 8 -8 8 -9 9 -9 9 -7 8 -8 8 -8 9 -7 9 -7 10 -6 9 -7 10 -7 11 -8 10
127,1.2612,ac:15:18:d4:c9:64,128,44 -64 2 0 -12 -20 -12 -19 -13 -18 -12 -16 -11 -18 -13 -17 -12 -16 -14 -17 -13 -17 -14 -17 -13 -16 -14 -16 -13 -17 -13 -17 -13 -18 -13 -18 -11 -17 -10 -18 -10 -17 -8 -17 -9 -16 -8 -16 -7 -17 -7 -15 -6 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -16 -6 -16 -7 -18 -7 -18 -6 -17 -6 -17 -6 -18 -6 -17 -6 -19 -7 -17 -6 -20 -7 -19 -6 -19 -7 -19 -6 -17 -8 -20 -8 -18 -8 -17 -8 -17 -8 -17 -9 -17 -10 -18 -10 -15 -10 -18 -11 -18 -10 -18
128,1.2804,ac:15:18:d4:c9:64,128,44 -64 2 0 -19 -12 -20 -12 -19 -10 -18 -10 -18 -10 -19 -9 -18 -9 -20 -8 -18 -9 -19 -10 -18 -9 -19 -9 -20 -9 -19 -9 -20 -10 -19 -9 -19 -10 -18 -10 -17 -9 -16 -10 -16 -9 -15 -10 -14 -11 -13 -11 -13 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -13 -12 -13 -13 -13 -13 -15 -12 -13 -12 -14 -13 -14 -12 -13 -13 -15 -12 -14 -12 -16 -13 -16 -12 -16 -13 -15 -13 -14 -15 -15 -15 -14 -14 -12 -15 -13 -15 -13 -15 -11 -17 -12 -15 -10 -16 -13 -18 -13 -16 -13
131,1.3012,ac:15:18:d4:c9:64,128,44 -64 2 0 20 -9 19 -9 18 -11 17 -10 18 -10 17 -11 17 -10 17 -12 17 -11 17 -11 16 -11 16 -11 16 -11 17 -12 18 -11 19 -11 18 -10 18 -9 17 -9 16 -7 16 -8 16 -6 16 -6 15 -5 15 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -3 15 -3 17 -3 18 -3 17 -3 17 -2 19 -3 16 -2 18 -3 17 -3 20 -2 20 -2 19 -2 18 -3 17 -3 20 -4 18 -5 17 -5 17 -5 18 -5 17 -6 18 -7 16 -7 19 -6 19 -8 18 -7
132,1.3203,ac:15:18:d4:c9:64,128,44 -64 2 0 9 9 10 8 11 7 9 7 10 7 10 6 10 6 11 6 10 6 10 7 9 6 10 6 10 6 10 7 10 7 11 7 10 7 9 7 9 6 8 7 8 6 7 7 7 8 6 7 6 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 8 5 8 6 9 6 9 5 9 5 9 6 10 5 8 6 9 5 9 5 11 6 10 5 10 6 10 6 8 6 10 7 9 7 8 7 8 7 8 7 8 8 8 8 7 8 9 9 9 8 9
135,1.3430,ac:15:18:d4:c9:64,128,44 -64 2 0 -6 12 -6 12 -5 12 -5 11 -6 11 -5 11 -5 11 -4 12 -5 11 -5 12 -4 11 -4 11 -4 11 -5 12 -5 12 -5 12 -5 11 -6 10 -5 10 -6 9 -6 9 -6 8 -7 8 -6 8 -6 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 8 -6 8 -7 9 -7 9 -7 8 -7 8 -8 9 -8 8 -8 8 -7 8 -8 9 -8 9 -8 9 -8 9 -7 8 -8 10 -8 10 -6 9 -7 9 -7 9 -6 9 -6 10 -5 10 -6 10 -6 11 -7 11
137,1.3630,ac:15:18:d4:c9:64,128,44 -64 2 0 21 3 21 2 21 0 20 1 20 1 20 1 19 0 20 0 19 0 20 0 19 0 20 0 20 0 21 1 22 2 21 2 20 2 19 3 18 3 17 3 17 3 16 4 16 5 15 4 15 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 4 15 4 16 4 18 5 16 5 16 6 17 6 15 6 17 6 16 5 18 7 19 6 17 7 18 6 17 5 19 6 18 5 17 3 18 4 18 4 17 3 19 3 17 2 19 3 20 3 20 3
139,1.3814,ac:15:18:d4:c9:64,128,44 -64 2 0 -15 -17 -14 -16 -16 -16 -14 -15 -14 -15 -15 -15 -15 -14 -17 -14 -15 -15 -16 -15 -15 -14 -15 -14 -15 -14 -16 -15 -15 -15 -16 -16 -14 -15 -13 -16 -13 -15 -11 -15 -12 -14 -11 -15 -9 -16 -9 -14 -8 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -15 -8 -15 -9 -17 -9 -16 -8 -16 -8 -16 -9 -18 -7 -16 -9 -17 -8 -17 -8 -20 -9 -19 -8 -19 -9 -18 -8 -16 -10 -19 -10 -17 -11 -16 -10 -16 -11 -16 -11 -15 -12 -16 -12 -15 -11 -17 -13 -17 -12 -17
141,1.4011,ac:15:18:d4:c9:64,128,44 -64 2 0 5 -13 5 -13 3 -13 3 -13 4 -12 3 -13 3 -12 2 -13 3 -12 3 -13 3 -12 3 -12 2 -13 3 -13 4 -14 4 -13 3 -12 4 -12 4 -12 4 -11 4 -11 4 -10 5 -10 5 -9 5 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -8 6 -8 7 -9 7 -9 7 -9 7 -8 7 -9 6 -8 7 -9 7 -9 9 -9 8 -9 8 -9 8 -9 7 -9 7 -10 6 -10 5 -10 6 -10 6 -10 5 -10 5 -11 4 -11 6 -11 5 -12 6 -11
142,1.4205,ac:15:18:d4:c9:64,128,44 -64 2 0 -15 17 -14 16 -13 17 -12 16 -13 16 -11 17 -11 16 -10 17 -12 16 -12 17 -11 16 -11 16 -11 16 -12 18 -12 17 -13 18 -12 17 -13 15 -12 15 -12 13 -11 14 -13 12 -14 12 -12 11 -13 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 10 -14 9 -15 10 -15 10 -15 10 -15 9 -16 11 -15 9 -16 11 -15 9 -18 9 -17 11 -17 10 -16 10 -15 10 -17 12 -15 12 -14 12 -14 12 -14 13 -13 13 -13 14 -12 13 -15 13 -14 15 -14 13
145,1.4431,ac:15:18:d4:c9:64,128,44 -64 2 0 5 -13 5 -13 4 -13 4 -12 5 -12 4 -12 4 -12 4 -13 4 -12 4 -13 3 -12 3 -13 3 -13 5 -13 5 -13 5 -12 4 -12 5 -11 5 -11 6 -10 5 -10 5 -9 6 -9 6 -9 5 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -9 6 -9 6 -9 6 -10 6 -9 7 -9 7 -9 7 -9 7 -9 6 -9 7 -10 7 -10 7 -10 7 -10 7 -10 7 -10 6 -10 5 -10 6 -10 6 -10 5 -10 6 -11 4 -11 6 -11 5 -12 6 -12
147,1.4611,ac:15:18:d4:c9:64,128,44 -64 2 0 -22 5 -23 6 -19 7 -20 6 -20 7 -20 7 -18 7 -20 8 -18 7 -20 7 -18 7 -20 7 -20 8 -20 6 -22 6 -20 6 -20 6 -20 5 -18 4 -19 3 -19 3 -16 2 -18 2 -17 1 -17 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 1 -17 1 -18 1 -20 0 -17 0 -19 0 -19 0 -18 0 -19 0 -18 1 -21 0 -20 1 -20 0 -20 0 -19 1 -21 0 -20 2 -18 2 -19 2 -19 2 -18 4 -19 4 -17 5 -20 3 -20 5 -20 4
149,1.4808,ac:15:18:d4:c9:64,128,44 -64 2 0 -9 -21 -9 -21 -10 -19 -9 -18 -9 -19 -11 -18 -10 -17 -12 -18 -10 -18 -11 -19 -11 -17 -11 -18 -11 -18 -10 -19 -10 -20 -10 -20 -10 -19 -8 -19 -8 -18 -7 -18 -7 -18 -6 -16 -5 -17 -4 -16 -3 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -17 -3 -17 -4 -18 -4 -18 -3 -18 -3 -18 -3 -19 -3 -18 -3 -19 -3 -18 -3 -20 -4 -20 -3 -20 -3 -20 -4 -18 -4 -21 -5 -19 -5 -18 -5 -19 -5 -19 -6 -18 -7 -19 -7 -17 -6 -20 -8 -20 -7 -19
151,1.5007,ac:15:18:d4:c9:64,128,44 -64 2 0 11 5 12 5 12 3 12 3 12 3 12 3 11 3 12 2 11 2 12 3 11 3 12 3 12 3 12 3 13 4 12 3 12 3 11 4 10 4 10 4 10 4 8 4 9 5 8 5 8 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 5 8 6 8 6 9 6 8 6 8 6 8 7 8 6 9 7 8 6 9 7 9 7 8 7 9 7 9 6 9 7 10 6 9 5 9 5 10 5 10 5 10 5 9 4 10 5 11 5 11 5
153,1.5216,ac:15:18:d4:c9:64,128,44 -64 2 0 12 4 12 4 12 3 11 3 12 3 12 2 11 2 12 1 11 2 12 3 11 3 11 3 12 2 12 2 12 3 12 3 12 3 11 3 11 3 10 4 10 3 9 4 9 5 8 4 8 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 5 8 5 9 5 9 6 8 6 8 6 9 6 8 6 9 6 9 6 9 8 9 7 9 7 9 7 8 6 10 6 10 6 9 5 9 5 10 5 10 4 11 4 10 4 10 5 12 5 11 5
155,1.5425,ac:15:18:d4:c9:64,128,44 -64 2 0 -13 5 -12 5 -12 6 -11 6 -12 5 -11 6 -11 5 -11 6 -11 6 -12 6 -11 5 -11 6 -11 5 -12 7 -12 6 -13 6 -12 5 -12 4 -11 4 -11 4 -11 4 -11 2 -11 2 -10 2 -10 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 2 -11 2 -11 2 -12 2 -11 2 -11 1 -12 2 -11 1 -12 2 -11 1 -13 0 -13 1 -12 0 -12 1 -11 2 -13 2 -12 2 -11 3 -11 3 -12 3 -11 3 -11 4 -11 4 -12 3 -12 4 -12 4
157,1.5619,ac:15:18:d4:c9:64,128,44 -64 2 0 -3 -22 -4 -23 -5 -21 -5 -20 -5 -20 -5 -20 -5 -19 -7 -20 -6 -19 -7 -20 -7 -19 -8 -19 -7 -20 -7 -20 -6 -22 -6 -21 -6 -20 -4 -20 -4 -19 -3 -18 -3 -19 -3 -17 -2 -17 -2 -17 -1 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -17 2 -17 2 -18 2 -19 2 -18 2 -18 3 -19 3 -18 3 -19 1 -18 3 -21 2 -20 3 -20 2 -20 1 -19 2 -21 0 -20 -1 -18 0 -19 0 -19 -1 -18 -2 -20 -3 -18 -2 -20 -4 -21 -2 -20
159,1.5813,ac:15:18:d4:c9:64,128,44 -64 2 0 -18 12 -20 14 -14 12 -16 13 -16 13 -16 13 -14 13 -16 14 -13 12 -14 15 -13 14 -14 15 -15 16 -15 13 -18 15 -14 13 -15 14 -16 12 -14 11 -16 11 -16 10 -13 9 -15 10 -14 9 -15 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 6 -17 6 -16 6 -19 7 -16 6 -18 6 -18 6 -17 6 -18 5 -15 7 -19 7 -18 8 -18 7 -18 8 -18 7 -18 7 -19 9 -15 8 -18 9 -17 8 -16 9 -17 10 -13 10 -16 11 -17 13 -17 12
161,1.6029,ac:15:18:d4:c9:64,128,44 -64 2 0 -9 9 -10 10 -8 10 -8 10 -9 9 -8 9 -8 9 -8 10 -7 9 -8 9 -7 9 -8 10 -8 10 -8 10 -9 10 -9 10 -8 9 -9 8 -8 8 -9 8 -8 7 -8 6 -9 6 -8 6 -9 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 6 -9 6 -9 5 -10 6 -9 5 -10 5 -10 6 -9 5 -10 6 -9 5 -11 6 -10 6 -11 6 -11 6 -10 6 -11 6 -11 7 -8 6 -10 7 -9 7 -9 7 -9 8 -8 7 -9 8 -10 9 -10 8
163,1.6208,ac:15:18:d4:c9:64,128,44 -64 2 0 5 11 5 12 6 10 6 10 6 11 6 10 6 10 7 10 6 9 7 10 7 9 7 10 7 10 6 10 6 11 6 10 6 11 5 11 5 10 4 10 4 10 3 9 3 10 3 9 2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 10 2 10 2 10 2 11 2 10 2 11 1 11 1 10 1 11 2 10 2 12 2 12 1 12 2 11 2 11 2 11 3 12 3 9 3 11 3 11 4 10 4 11 4 9 4 11 5 11 5 11
165,1.6431,ac:15:18:d4:c9:64,128,44 -64 2 0 22 1 20 1 21 -1 19 -1 20 0 20 -1 19 -1 20 -2 20 -2 20 -2 18 -3 19 -3 19 -2 21 -2 20 -1 22 -1 20 -1 19 1 18 0 18 2 18 1 17 2 17 2 15 2 15 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 3 15 4 17 4 17 4 17 5 16 5 17 6 16 6 17 6 17 5 19 6 19 5 18 6 18 5 16 4 20 5 18 4 18 3 17 3 18 4 17 3 19 2 18 1 19 2 21 0 20 2
